referrer,views_total,views_unique
github.com,1739,567
Google,1169,676
linkedin.com,324,209
monai.readthedocs.io,269,84
chatgpt.com,211,88
Bing,185,78
com.linkedin.android,124,93
t.co,36,18
monai-dev.readthedocs.io,33,8
Baidu,29,15
