referrer,views_total,views_unique
github.com,2293,605
Google,2160,1245
monai.readthedocs.io,470,120
Bing,359,149
chatgpt.com,155,84
conferences.miccai.org,73,16
doubao.com,51,20
search.brave.com,41,20
project-monai.github.io,40,26
DuckDuckGo,30,19
