referrer,views_total,views_unique
github.com,1449,493
Google,1144,724
monai.readthedocs.io,275,98
Bing,230,79
chatgpt.com,145,63
linkedin.com,106,54
l.facebook.com,47,11
t.co,24,3
com.linkedin.android,21,18
Baidu,21,11
